candidate,reference_frame,bit,center_sample,reference,received,power_1200,power_2200,soft_value,confidence,timing_correction,decision_ratio
0,0,481,310794.286762,1,1,6.521159353e-5,9.668102390e-4,0.97914692,0.97914692,0.000000,3.14400059
0,0,482,311274.274897,0,0,1.295426944e-3,9.531208045e-5,-0.97004152,0.97004152,0.000000,3.14400059
0,0,483,311754.263031,0,0,3.104960463e-3,1.544026580e-4,-0.94529923,0.94529923,0.000000,3.14400059
0,0,484,312234.251166,0,0,3.041741028e-3,1.701042935e-4,-0.93644631,0.93644631,0.000000,3.14400059
0,0,485,312714.239300,1,1,9.045442502e-4,2.133594352e-3,0.98301494,0.98301494,0.000000,3.14400059
0,0,486,313194.227435,0,0,9.340617817e-4,7.132912051e-4,-0.94366412,0.94366412,0.000000,3.14400059
0,0,487,313674.215569,1,1,4.758326270e-4,3.461260369e-3,0.95493322,0.95493322,0.000000,3.14400059
0,0,488,314154.203704,0,0,7.974732314e-4,1.041184012e-3,-0.86418508,0.86418508,0.000000,3.14400059
0,0,489,314634.191838,1,1,3.294146386e-5,4.488815981e-3,0.85461675,0.85461675,0.000000,3.14400059
0,0,490,315114.179973,0,0,9.903329405e-4,1.364004907e-3,-0.92391572,0.92391572,0.000000,3.14400059
0,0,491,315594.168107,1,1,2.612757820e-4,3.784014176e-3,0.95381679,0.95381679,0.000000,3.14400059
0,0,492,316074.156242,0,0,1.262152595e-3,9.998458795e-4,-0.92125488,0.92125488,0.000000,3.14400059
0,0,493,316554.144376,1,1,1.035443959e-4,5.563103345e-3,0.84059919,0.84059919,0.000000,3.14400059
0,0,494,317034.132511,0,0,1.529554149e-3,1.235045142e-3,-0.95337214,0.95337214,0.000000,3.14400059
0,0,495,317514.120645,1,1,1.655369403e-4,4.513253170e-3,0.95987616,0.95987616,0.000000,3.14400059
0,0,496,317994.108780,0,0,1.451610172e-3,1.463976164e-3,-0.93906032,0.93906032,0.000000,3.14400059
0,0,497,318474.096914,0,0,2.622017542e-3,2.819612592e-4,-0.97375426,0.97375426,0.000000,3.14400059
0,0,498,318954.085049,1,1,1.428587414e-3,2.550959844e-3,0.91376179,0.91376179,0.000000,3.14400059
0,0,499,319434.073183,1,1,1.133944854e-4,1.449122021e-3,0.97679926,0.97679926,0.000000,3.14400059
0,0,500,319914.061318,0,0,1.333418134e-3,1.615978301e-4,-0.96493969,0.96493969,0.000000,3.14400059
0,0,501,320394.049452,1,1,3.484627504e-4,4.905164594e-3,0.90366560,0.90366560,0.000000,3.14400059
0,0,502,320874.037587,1,1,8.058545148e-5,1.417199868e-3,0.96682614,0.96682614,0.000000,3.14400059
0,0,503,321354.025721,0,0,1.679248756e-3,7.690276122e-5,-0.93135583,0.93135583,0.000000,3.14400059
0,0,504,321834.013856,1,1,6.351438988e-4,4.300944553e-3,0.94371278,0.94371278,0.000000,3.14400059
0,0,505,322314.001990,0,0,1.397440388e-3,1.371074175e-3,-0.88371787,0.88371787,0.000000,3.14400059
0,0,506,322793.990125,0,0,3.126154217e-3,3.501264907e-4,-0.95987197,0.95987197,0.000000,3.14400059
0,0,507,323273.978259,0,0,3.649906311e-3,3.171407501e-4,-0.93049485,0.93049485,0.000000,3.14400059
0,0,508,323753.966394,1,1,7.211967943e-4,2.319765976e-3,0.94312349,0.94312349,0.000000,3.14400059
0,0,509,324233.954528,1,1,4.261679683e-4,1.519815129e-3,0.97519700,0.97519700,0.000000,3.14400059
0,0,510,324713.942663,1,1,1.635510192e-4,2.738023159e-3,0.96205999,0.96205999,0.000000,3.14400059
0,0,511,325193.930797,1,1,3.278905987e-5,2.765770420e-3,0.87737605,0.87737605,0.000000,3.14400059
0,0,512,325673.918932,1,1,2.875242526e-4,1.918854062e-3,0.96584306,0.96584306,0.000000,3.14400059
0,0,513,326153.907066,1,1,7.445285140e-5,1.670214323e-3,0.98386949,0.98386949,0.000000,3.14400059
0,0,514,326633.895201,0,0,1.645456230e-3,1.708668416e-4,-0.83662575,0.83662575,0.000000,3.14400059
0,0,515,327113.883335,0,0,3.335778196e-3,1.314698925e-4,-0.96203107,0.96203107,0.000000,3.14400059
0,0,516,327593.871470,1,1,1.058536233e-3,3.008865095e-3,0.91768351,0.91768351,0.000000,3.14400059
0,0,517,328073.859604,1,1,8.030160159e-5,2.022528958e-3,0.98188987,0.98188987,0.000000,3.14400059
0,0,518,328553.847739,0,0,1.076226298e-3,4.031426926e-4,-0.92347052,0.92347052,0.000000,3.14400059
0,0,519,329033.835873,0,0,2.133981059e-3,1.679931075e-4,-0.89992364,0.89992364,0.000000,3.14400059
0,0,520,329513.824008,1,1,7.664672746e-4,2.202934468e-3,0.92581651,0.92581651,0.000000,3.14400059
0,0,521,329993.812142,0,0,6.961490813e-4,6.907881719e-4,-0.91789298,0.91789298,0.000000,3.14400059
0,0,522,330473.800277,0,0,2.280125463e-3,1.137727733e-4,-0.95122044,0.95122044,0.000000,3.14400059
0,0,523,330953.788411,1,1,1.226785863e-3,1.505408014e-3,0.95390760,0.95390760,0.000000,3.14400059
0,0,524,331433.776546,0,0,6.682962050e-4,6.961486132e-4,-0.92447657,0.92447657,0.000000,3.14400059
0,0,525,331913.764680,1,1,3.380745467e-4,3.862018939e-3,0.86259633,0.86259633,0.000000,3.14400059
0,0,526,332393.752815,0,0,1.017144654e-3,1.357947283e-3,-0.92338538,0.92338538,0.000000,3.14400059
0,0,527,332873.740949,1,1,2.732177712e-4,3.291644875e-3,0.97201919,0.97201919,0.000000,3.14400059
0,0,528,333353.729084,1,1,1.646739830e-4,1.841232877e-3,0.98593412,0.98593412,0.000000,3.14400059
0,0,529,333833.717218,1,1,1.495342192e-4,2.730570090e-3,0.95270385,0.95270385,0.000000,3.14400059
0,0,530,334313.705353,0,0,1.829150348e-3,4.850892243e-4,-0.95824511,0.95824511,0.000000,3.14400059
0,0,531,334793.693487,1,1,2.058523935e-4,3.713437494e-3,0.98855462,0.98855462,0.000000,3.14400059
0,0,532,335273.681622,1,1,9.220401396e-5,1.579733124e-3,0.99171309,0.99171309,0.000000,3.14400059
0,0,533,335753.669756,1,1,4.661606647e-5,2.992957122e-3,0.94538883,0.94538883,0.000000,3.14400059
0,0,534,336233.657891,0,0,1.774611295e-3,5.920178018e-4,-0.95970113,0.95970113,0.000000,3.14400059
0,0,535,336713.646025,0,0,2.105444613e-3,2.450377035e-4,-0.93188539,0.93188539,0.000000,3.14400059
0,0,536,337193.634160,1,1,1.023646196e-3,2.027728400e-3,0.94429435,0.94429435,0.000000,3.14400059
0,0,537,337673.622294,0,0,7.238342240e-4,7.496843795e-4,-0.91781062,0.91781062,0.000000,3.14400059
0,0,538,338153.610429,1,1,7.089352603e-4,3.435811960e-3,0.93145736,0.93145736,0.000000,3.14400059
0,0,539,338633.598563,0,0,9.140931280e-4,1.126621996e-3,-0.95853246,0.95853246,0.000000,3.14400059
0,0,540,339113.586698,0,0,2.190219966e-3,1.700307778e-4,-0.98846872,0.98846872,0.000000,3.14400059
0,0,541,339593.574832,0,0,3.116512199e-3,2.013075787e-4,-0.92135691,0.92135691,0.000000,3.14400059
0,0,542,340073.562967,1,1,5.535441781e-4,1.481810982e-3,0.94046266,0.94046266,0.000000,3.14400059
0,0,543,340553.551101,1,1,2.650411145e-4,6.926713073e-4,0.88622831,0.88622831,0.000000,3.14400059
0,0,544,341033.539236,0,0,9.996517008e-4,1.538279996e-4,-0.95063135,0.95063135,0.000000,3.14400059
0,0,545,341513.527370,0,0,1.680056461e-3,1.705748428e-4,-0.94638856,0.94638856,0.000000,3.14400059
0,0,546,341993.515505,1,1,5.121440384e-4,1.542419245e-3,0.98348218,0.98348218,0.000000,3.14400059
0,0,547,342473.503639,1,1,1.537847529e-4,6.125722583e-4,0.93151411,0.93151411,0.000000,3.14400059
0,0,548,342953.491774,0,0,1.265926955e-3,1.041417851e-4,-0.95539246,0.95539246,0.000000,3.14400059
0,0,549,343433.479908,0,0,2.543049028e-3,1.397075414e-4,-0.99113301,0.99113301,0.000000,3.14400059
0,0,550,343913.468043,1,1,6.416880788e-4,1.758933522e-3,0.99178066,0.99178066,0.000000,3.14400059
0,0,551,344393.456177,0,0,8.212625853e-4,4.549594651e-4,-0.96908630,0.96908630,0.000000,3.14400059
0,0,552,344873.444312,0,0,2.391264645e-3,2.480264471e-4,-0.94400561,0.94400561,0.000000,3.14400059
0,0,553,345353.432446,0,0,2.915630650e-3,9.832371703e-5,-0.94515501,0.94515501,0.000000,3.14400059
0,0,554,345833.420581,0,0,2.076315011e-3,2.272789012e-6,-0.98560243,0.98560243,0.000000,3.14400059
0,0,555,346313.408715,0,0,2.164300464e-3,8.223928020e-5,-0.80253129,0.80253129,0.000000,3.14400059
0,0,556,346793.396850,1,1,6.491743578e-4,1.059110393e-3,0.81648555,0.81648555,0.000000,3.14400059
0,0,557,347273.384984,0,0,2.820572077e-4,8.545819586e-4,-0.80374494,0.80374494,0.000000,3.14400059
0,0,558,347753.373119,0,0,1.009230375e-3,3.078427555e-4,-0.88802324,0.88802324,0.000000,3.14400059
0,0,559,348233.361253,1,1,2.581558178e-4,1.185166247e-3,0.75870593,0.75870593,0.000000,3.14400059
0,0,560,348713.349388,0,0,6.485954827e-4,7.451026211e-4,-0.90711501,0.90711501,0.000000,3.14400059
0,0,561,349193.337522,1,1,3.106848405e-4,3.417015768e-3,0.91855586,0.91855586,0.000000,3.14400059
0,0,562,349673.325657,1,1,4.074456046e-5,1.351894506e-3,0.90937184,0.90937184,0.000000,3.14400059
0,0,563,350153.313791,0,0,1.081628341e-3,7.724941471e-5,-0.95091066,0.95091066,0.000000,3.14400059
0,0,564,350633.301926,1,1,4.438666958e-4,3.712957466e-3,0.93923173,0.93923173,0.000000,3.14400059
0,0,565,351113.290060,0,0,7.168712524e-4,1.388579300e-3,-0.95320776,0.95320776,0.000000,3.14400059
0,0,566,351593.278195,0,0,2.878147469e-3,2.863055404e-4,-0.92937571,0.92937571,0.000000,3.14400059
0,0,567,352073.266329,0,0,3.688427449e-3,1.571140880e-4,-0.89434531,0.89434531,0.000000,3.14400059
0,0,568,352553.254464,0,0,2.498001317e-3,5.665720816e-5,-0.98264383,0.98264383,0.000000,3.14400059
0,0,569,353033.242598,1,1,1.713692540e-3,2.298041267e-3,0.94677615,0.94677615,0.000000,3.14400059
0,0,570,353513.230733,1,1,1.156251617e-4,1.313019087e-3,0.96407571,0.96407571,0.000000,3.14400059
0,0,571,353993.218867,0,0,9.569366891e-4,2.757110397e-4,-0.97771733,0.97771733,0.000000,3.14400059
0,0,572,354473.207002,0,0,1.611798955e-3,1.705465842e-4,-0.99009573,0.99009573,0.000000,3.14400059
0,0,573,354953.195136,1,1,4.273654876e-4,1.239104449e-3,0.91210919,0.91210919,0.000000,3.14400059
0,0,574,355433.183271,0,0,9.481847503e-4,6.538161611e-4,-0.90418431,0.90418431,0.000000,3.14400059
0,0,575,355913.171405,1,1,4.573080886e-4,3.405614720e-3,0.97165091,0.97165091,0.000000,3.14400059
0,0,576,356393.159540,0,0,8.945503293e-4,1.094515587e-3,-0.95934384,0.95934384,0.000000,3.14400059
0,0,577,356873.147674,1,1,2.824234123e-4,3.373845849e-3,0.87781650,0.87781650,0.000000,3.14400059
0,0,578,357353.135809,1,1,1.905419099e-4,1.725765448e-3,0.95343128,0.95343128,0.000000,3.14400059
0,0,579,357833.123943,0,0,1.242803780e-3,2.110640205e-4,-0.94459218,0.94459218,0.000000,3.14400059
0,0,580,358313.112078,1,1,6.718386449e-4,2.858619392e-3,0.97679926,0.97679926,0.000000,3.14400059
0,0,581,358793.100212,1,1,5.578921540e-5,1.396146431e-3,0.98331955,0.98331955,0.000000,3.14400059
0,0,582,359273.088347,0,0,1.083813757e-3,1.613277108e-4,-0.98205774,0.98205774,0.000000,3.14400059
0,0,583,359753.076481,0,0,3.006698909e-3,4.368906450e-4,-0.94336937,0.94336937,0.000000,3.14400059
0,0,584,360233.064616,0,0,2.518494707e-3,1.962452730e-4,-0.93896403,0.93896403,0.000000,3.14400059
0,0,585,360713.052750,1,1,1.027645860e-3,1.870139256e-3,0.97566899,0.97566899,0.000000,3.14400059
0,0,586,361193.040885,1,1,1.835214268e-4,1.196742223e-3,0.98223963,0.98223963,0.000000,3.14400059
0,0,587,361673.029019,0,0,7.617309236e-4,4.300297591e-4,-0.96640179,0.96640179,0.000000,3.14400059
0,0,588,362153.017154,1,1,1.890044610e-4,2.975051603e-3,0.96318231,0.96318231,0.000000,3.14400059
0,0,589,362633.005288,1,1,7.156353454e-5,1.182023066e-3,0.85995904,0.85995904,0.000000,3.14400059
0,0,590,363112.993423,0,0,1.001919503e-3,2.438255724e-4,-0.97154455,0.97154455,0.000000,3.14400059
0,0,591,363592.981557,0,0,2.782368907e-3,2.030660453e-4,-0.91957108,0.91957108,0.000000,3.14400059
0,0,592,364072.969692,0,0,2.364424160e-3,9.326628945e-5,-0.94356802,0.94356802,0.000000,3.14400059
0,0,593,364552.957826,1,1,8.877189878e-4,1.552316893e-3,0.98254638,0.98254638,0.000000,3.14400059
0,0,594,365032.945961,1,1,2.236973487e-4,1.263796883e-3,0.97840318,0.97840318,0.000000,3.14400059
0,0,595,365512.934095,0,0,1.027799495e-3,5.181280436e-4,-0.96264984,0.96264984,0.000000,3.14400059
0,0,596,365992.922230,1,1,2.987559745e-4,2.199562131e-3,0.97300491,0.97300491,0.000000,3.14400059
0,0,597,366472.910364,1,1,7.280642354e-5,1.220196565e-3,0.95043488,0.95043488,0.000000,3.14400059
0,0,598,366952.898499,1,1,5.205202237e-5,1.933916888e-3,0.84651438,0.84651438,0.000000,3.14400059
0,0,599,367432.886633,1,1,2.114667790e-5,1.426383105e-3,0.93881101,0.93881101,0.000000,3.14400059
0,0,600,367912.874768,0,0,1.158207206e-3,4.767697691e-4,-0.96251138,0.96251138,0.000000,3.14400059
0,0,601,368392.862902,0,0,2.458002482e-3,3.516457627e-4,-0.80004543,0.80004543,0.000000,3.14400059
0,0,602,368872.851037,1,1,8.431725771e-4,1.366137677e-3,0.97266743,0.97266743,0.000000,3.14400059
0,0,603,369352.839171,0,0,8.129231691e-4,8.058524247e-4,-0.83736204,0.83736204,0.000000,3.14400059
0,0,604,369832.827306,1,1,6.448647563e-4,3.235050411e-3,0.97034611,0.97034611,0.000000,3.14400059
0,0,605,370312.815440,1,1,5.019840872e-5,1.524775673e-3,0.87125308,0.87125308,0.000000,3.14400059
0,0,606,370792.803575,1,1,6.744955381e-5,1.461479141e-3,0.90629341,0.90629341,0.000000,3.14400059
0,0,607,371272.791709,0,0,1.113274180e-3,7.539470430e-4,-0.98132406,0.98132406,0.000000,3.14400059
0,0,608,371752.779844,0,0,2.312277786e-3,3.871555403e-5,-0.93269302,0.93269302,0.000000,3.14400059
0,0,609,372232.767978,1,1,1.232784429e-3,5.835723421e-4,0.86640703,0.86640703,0.000000,3.14400059
0,0,610,372712.756113,1,1,6.031186210e-5,8.655575412e-4,0.98496790,0.98496790,0.000000,3.14400059
0,0,611,373192.744247,1,1,8.380714184e-6,1.520924527e-3,0.95825465,0.95825465,0.000000,3.14400059
0,0,612,373672.732382,0,0,5.551423052e-4,6.627648106e-4,-0.91768632,0.91768632,0.000000,3.14400059
0,0,613,374152.720516,1,1,2.581829026e-4,2.548092609e-3,0.92712285,0.92712285,0.000000,3.14400059
0,0,614,374632.708651,0,0,7.651711537e-4,1.053312797e-3,-0.95083390,0.95083390,0.000000,3.14400059
0,0,615,375112.696785,0,0,2.441601756e-3,2.082478928e-4,-0.93658326,0.93658326,0.000000,3.14400059
0,0,616,375592.684920,0,0,3.152054897e-3,8.501351341e-5,-0.90690106,0.90690106,0.000000,3.14400059
0,0,617,376072.673054,1,1,4.888719243e-4,9.433350223e-4,0.95711856,0.95711856,0.000000,3.14400059
0,0,618,376552.661189,1,1,1.270930933e-4,1.383276879e-3,0.90453963,0.90453963,0.000000,3.14400059
0,0,619,377032.649323,1,1,7.913817601e-5,1.374449513e-3,0.89482097,0.89482097,0.000000,3.14400059
0,0,620,377512.637458,1,1,5.179802808e-5,1.089837224e-3,0.84146500,0.84146500,0.000000,3.14400059
0,0,621,377992.625592,0,0,7.750735960e-4,2.630692689e-4,-0.94163203,0.94163203,0.000000,3.14400059
0,0,622,378472.613727,0,0,2.460521275e-3,9.976339492e-5,-0.97939531,0.97939531,0.000000,3.14400059
0,0,623,378952.601861,0,0,3.083780399e-3,7.629140846e-5,-0.94746808,0.94746808,0.000000,3.14400059
0,0,624,379432.589996,0,0,2.841862386e-3,4.309385031e-6,-0.84982790,0.84982790,0.000000,3.14400059
0,0,625,379912.578130,1,1,1.209185495e-3,7.835430490e-4,0.90001054,0.90001054,0.000000,3.14400059
0,0,626,380392.566265,1,1,3.703671478e-5,7.275717994e-4,0.73212675,0.73212675,0.000000,3.14400059
0,0,627,380872.554400,1,1,4.106628982e-5,1.205664603e-3,0.68422251,0.68422251,0.000000,3.14400059
0,0,628,381352.542534,0,0,1.520347563e-4,7.245124175e-4,-0.72311610,0.72311610,0.000000,3.14400059
0,0,629,381832.530669,1,1,5.908043225e-5,5.723319814e-4,0.55580611,0.55580611,0.000000,3.14400059
0,0,630,382312.518803,0,0,4.364085192e-4,8.575440087e-4,-0.82890770,0.82890770,0.000000,3.14400059
0,0,631,382792.506938,0,0,1.412914267e-3,1.302221125e-4,-0.84720451,0.84720451,0.000000,3.14400059
0,0,632,383272.495072,1,1,7.713667066e-4,4.062774458e-4,0.50331342,0.50331342,0.000000,3.14400059
0,0,633,383752.483207,1,1,2.618768082e-6,1.141936405e-3,0.61279953,0.61279953,0.000000,3.14400059
0,0,634,384232.471341,1,1,1.286057634e-5,1.363345465e-3,0.60279961,0.60279961,0.000000,3.14400059
0,0,635,384712.459476,1,1,2.853200161e-5,2.229140080e-3,0.42373251,0.42373251,0.000000,3.14400059
0,0,636,385192.447610,0,0,7.455553100e-4,5.860302034e-4,-0.78866254,0.78866254,0.000000,3.14400059
0,0,637,385672.435745,0,0,1.565518060e-3,1.521932165e-4,-0.82496801,0.82496801,0.000000,3.14400059
0,0,638,386152.423879,1,1,6.190186235e-4,9.910769474e-4,0.26717582,0.26717582,0.000000,3.14400059
0,0,639,386632.412014,1,1,1.286887146e-4,2.429257451e-3,0.37547983,0.37547983,0.000000,3.14400059
0,0,640,387112.400148,0,0,6.002799506e-4,3.923437571e-4,-0.35673367,0.35673367,0.000000,3.14400059
0,0,641,387592.388283,0,0,1.351332050e-3,4.013961641e-4,-0.43243896,0.43243896,0.000000,3.14400059
0,0,642,388072.376417,1,1,5.003783339e-4,2.085603372e-3,0.09647649,0.09647649,0.000000,3.14400059
0,0,643,388552.364552,1,1,1.025684856e-4,4.722198065e-3,0.10038828,0.10038828,0.000000,3.14400059
0,0,644,389032.352686,1,1,9.968745109e-6,4.128850575e-3,0.15008508,0.15008508,0.000000,3.14400059
0,0,645,389512.340821,1,1,1.352083643e-6,5.834992752e-3,0.11294637,0.11294637,0.000000,3.14400059
0,0,646,389992.328955,0,0,4.623799558e-4,3.802846735e-4,-0.68454955,0.68454955,0.000000,3.14400059
0,0,647,390472.317090,0,0,1.445097911e-3,3.945180813e-4,-0.50464555,0.50464555,0.000000,3.14400059
0,0,648,390952.305224,1,1,1.135287366e-3,2.917003438e-3,0.10508181,0.10508181,0.000000,3.14400059
0,0,649,391432.293359,0,0,7.129197194e-4,9.502978402e-4,-0.63550400,0.63550400,0.000000,3.14400059
0,0,650,391912.281493,0,0,1.512692266e-3,4.693953975e-4,-0.26228156,0.26228156,0.000000,3.14400059
0,0,651,392392.269628,1,1,5.532041639e-4,5.443166372e-3,0.17374430,0.17374430,0.000000,3.14400059
0,0,652,392872.257762,1,1,2.000811752e-5,7.230100614e-3,0.02384076,0.02384076,0.000000,3.14400059
0,0,653,393352.245897,1,1,1.949848495e-5,6.188903262e-3,0.15720344,0.15720344,0.000000,3.14400059
0,0,654,393832.234031,0,0,1.067296109e-3,5.203123803e-4,-0.78204999,0.78204999,0.000000,3.14400059
0,0,655,394312.222166,0,0,1.953159112e-3,2.528592285e-5,-0.93591762,0.93591762,0.000000,3.14400059
0,0,656,394792.210300,1,1,4.404614665e-4,3.432831862e-3,0.12856931,0.12856931,0.000000,3.14400059
0,0,657,395272.198435,1,1,1.308475203e-5,6.110293354e-3,0.18734160,0.18734160,0.000000,3.14400059
0,0,658,395752.186569,1,1,3.822181126e-5,7.620816019e-3,0.17804548,0.17804548,0.000000,3.14400059
0,0,659,396232.174704,0,0,3.641690165e-4,3.823801816e-4,-0.35275887,0.35275887,0.000000,3.14400059
0,0,660,396712.162838,1,1,9.908358796e-5,6.297782467e-3,0.20462138,0.20462138,0.000000,3.14400059
0,0,661,397192.150973,0,0,6.966906748e-4,8.616894381e-4,-0.88345308,0.88345308,0.000000,3.14400059
0,0,662,397672.139107,0,0,1.847013850e-3,3.117936719e-4,-0.69728637,0.69728637,0.000000,3.14400059
0,0,663,398152.127242,1,1,1.267768088e-3,6.763905626e-3,0.19993965,0.19993965,0.000000,3.14400059
1,1,0,408240.000000,1,1,7.344048627e-6,7.328848723e-3,0.86078504,0.86078504,0.000000,5.39679131
1,1,1,408720.000000,0,0,7.815553952e-4,4.943160924e-4,-0.96113274,0.96113274,0.000000,5.39679131
1,1,2,409200.000000,1,1,5.614712678e-4,8.623982817e-3,0.89187609,0.89187609,0.000000,5.39679131
1,1,3,409680.000000,0,0,1.492713686e-3,9.224675280e-4,-0.96811806,0.96811806,0.000000,5.39679131
1,1,4,410160.000000,1,1,4.801458457e-4,8.169638043e-3,0.94431371,0.94431371,0.000000,5.39679131
1,1,5,410640.000000,0,0,1.862553110e-3,6.828261158e-4,-0.94866815,0.94866815,0.000000,5.39679131
1,1,6,411120.000000,1,1,2.736701785e-4,1.012464475e-2,0.81772712,0.81772712,0.000000,5.39679131
1,1,7,411600.000000,0,0,1.840807790e-3,1.231874636e-3,-0.95537896,0.95537896,0.000000,5.39679131
1,1,8,412080.000000,1,1,1.493171718e-5,1.071424536e-2,0.85952505,0.85952505,0.000000,5.39679131
1,1,9,412560.000000,0,0,1.387695766e-3,1.449864965e-3,-0.99493669,0.99493669,0.000000,5.39679131
1,1,10,413040.000000,1,1,4.051919494e-5,9.546823830e-3,0.91187406,0.91187406,0.000000,5.39679131
1,1,11,413520.000000,0,0,1.405599834e-3,1.336709501e-3,-0.97321902,0.97321902,0.000000,5.39679131
1,1,12,414000.000000,1,1,1.384379077e-4,1.022762001e-2,0.91114293,0.91114293,0.000000,5.39679131
1,1,13,414480.000000,0,0,1.518584214e-3,1.642697623e-3,-0.97625188,0.97625188,0.000000,5.39679131
1,1,14,414960.000000,1,1,1.495455357e-4,9.100567624e-3,0.95290906,0.95290906,0.000000,5.39679131
1,1,15,415440.000000,0,0,1.620987911e-3,1.076548382e-3,-0.96957995,0.96957995,0.000000,5.39679131
1,1,16,415920.000000,1,1,1.370798122e-4,9.343341523e-3,0.94794691,0.94794691,0.000000,5.39679131
1,1,17,416400.000000,0,0,1.487318883e-3,1.103909439e-3,-0.99398452,0.99398452,0.000000,5.39679131
1,1,18,416880.000000,1,1,7.250952222e-5,8.074287433e-3,0.95340307,0.95340307,0.000000,5.39679131
1,1,19,417360.000000,0,0,1.728428940e-3,1.395263914e-3,-0.96876201,0.96876201,0.000000,5.39679131
1,1,20,417840.000000,1,1,1.052991569e-4,8.670893418e-3,0.92985206,0.92985206,0.000000,5.39679131
1,1,21,418320.000000,0,0,1.342154973e-3,1.629286604e-3,-0.97598417,0.97598417,0.000000,5.39679131
1,1,22,418800.000000,1,1,1.175760524e-4,7.586652403e-3,0.98764559,0.98764559,0.000000,5.39679131
1,1,23,419280.000000,0,0,1.839873934e-3,9.883499925e-4,-0.95843085,0.95843085,0.000000,5.39679131
1,1,24,419760.000000,1,1,9.523520488e-5,8.385407630e-3,0.97320222,0.97320222,0.000000,5.39679131
1,1,25,420240.000000,0,0,1.643382071e-3,1.285035415e-3,-0.98178931,0.98178931,0.000000,5.39679131
1,1,26,420720.000000,1,1,1.553902006e-4,8.912822867e-3,0.96425125,0.96425125,0.000000,5.39679131
1,1,27,421200.000000,0,0,1.645988354e-3,1.300369180e-3,-0.98476139,0.98476139,0.000000,5.39679131
1,1,28,421680.000000,1,1,2.353566145e-4,7.083627310e-3,0.95031457,0.95031457,0.000000,5.39679131
1,1,29,422160.000000,0,0,1.288581429e-3,1.117612178e-3,-0.98621578,0.98621578,0.000000,5.39679131
1,1,30,422640.000000,1,1,1.669370896e-4,7.593827803e-3,0.96818727,0.96818727,0.000000,5.39679131
1,1,31,423120.000000,0,0,1.328600907e-3,1.385609797e-3,-0.99730403,0.99730403,0.000000,5.39679131
1,1,32,423600.000000,1,1,2.100374764e-4,7.738214704e-3,0.96100560,0.96100560,0.000000,5.39679131
1,1,33,424080.000000,0,0,1.701240056e-3,1.068754421e-3,-0.97788940,0.97788940,0.000000,5.39679131
1,1,34,424560.000000,1,1,8.257079471e-5,7.703979481e-3,0.98673810,0.98673810,0.000000,5.39679131
1,1,35,425040.000000,0,0,1.392985758e-3,1.193257982e-3,-0.98625033,0.98625033,0.000000,5.39679131
1,1,36,425520.000000,1,1,3.021518050e-5,7.200728743e-3,0.95535804,0.95535804,0.000000,5.39679131
1,1,37,426000.000000,0,0,1.167062520e-3,1.243369336e-3,-0.95219411,0.95219411,0.000000,5.39679131
1,1,38,426480.000000,1,1,5.049328154e-5,7.673800371e-3,0.97402859,0.97402859,0.000000,5.39679131
1,1,39,426960.000000,0,0,1.381476310e-3,1.336126713e-3,-0.99926813,0.99926813,0.000000,5.39679131
1,1,40,427440.000000,1,1,1.600550868e-4,6.292009412e-3,0.99209731,0.99209731,0.000000,5.39679131
1,1,41,427920.000000,0,0,1.347185741e-3,1.050641161e-3,-0.99478766,0.99478766,0.000000,5.39679131
1,1,42,428400.000000,1,1,1.767968801e-4,5.973975381e-3,0.97287624,0.97287624,0.000000,5.39679131
1,1,43,428880.000000,0,0,1.419506737e-3,7.134818661e-4,-0.98797097,0.98797097,0.000000,5.39679131
1,1,44,429360.000000,1,1,1.590409968e-4,6.970287806e-3,0.98545484,0.98545484,0.000000,5.39679131
1,1,45,429840.000000,0,0,1.330704483e-3,1.339671797e-3,-0.98881837,0.98881837,0.000000,5.39679131
1,1,46,430320.000000,1,1,1.268188800e-4,5.599741430e-3,0.98591752,0.98591752,0.000000,5.39679131
1,1,47,430800.000000,0,0,1.347186856e-3,1.011308041e-3,-0.98692320,0.98692320,0.000000,5.39679131
1,1,48,431280.000000,1,1,1.113595272e-4,5.770890676e-3,0.96495052,0.96495052,0.000000,5.39679131
1,1,49,431760.000000,0,0,1.211022459e-3,1.344158744e-3,-0.98526997,0.98526997,0.000000,5.39679131
1,1,50,432240.000000,1,1,1.777831337e-4,6.230724703e-3,0.98093421,0.98093421,0.000000,5.39679131
1,1,51,432720.000000,0,0,1.642647960e-3,1.040365341e-3,-0.97455103,0.97455103,0.000000,5.39679131
1,1,52,433200.000000,1,1,1.589307981e-4,5.485228103e-3,0.98580373,0.98580373,0.000000,5.39679131
1,1,53,433680.000000,0,0,1.511467360e-3,1.112557445e-3,-0.98556623,0.98556623,0.000000,5.39679131
1,1,54,434160.000000,1,1,2.433961067e-4,5.047478269e-3,0.90371674,0.90371674,0.000000,5.39679131
1,1,55,434640.000000,0,0,1.011674102e-3,9.227610822e-4,-0.94369995,0.94369995,0.000000,5.39679131
1,1,56,435120.000000,1,1,1.580487530e-4,4.835411450e-3,0.94683800,0.94683800,0.000000,5.39679131
1,1,57,435600.000000,0,0,1.162754123e-3,1.364849015e-3,-0.97710200,0.97710200,0.000000,5.39679131
1,1,58,436080.000000,1,1,2.294408611e-4,4.033439409e-3,0.88939635,0.88939635,0.000000,5.39679131
